uid,hist_ent,hist_energy,hist_skew,hist_kurt,p10,p25,p50,p75,p90,p95,p97,p99,iqr,range,max,mean,std,cv,skew,kurt,blob_vol_95,blob_ncomp_95,blob_largest_95,blob_mean_sz_95,blob_com_x_95,blob_com_y_95,blob_com_z_95,blob_spread_x_95,blob_spread_y_95,blob_spread_z_95,blob_spread_95,blob_elong_95,blob_evmax_95,blob_compact_95,blob_vol_97,blob_ncomp_97,blob_largest_97,blob_mean_sz_97,blob_com_x_97,blob_com_y_97,blob_com_z_97,blob_spread_x_97,blob_spread_y_97,blob_spread_z_97,blob_spread_97,blob_elong_97,blob_evmax_97,blob_compact_97,blob_vol_99,blob_ncomp_99,blob_largest_99,blob_mean_sz_99,blob_com_x_99,blob_com_y_99,blob_com_z_99,blob_spread_x_99,blob_spread_y_99,blob_spread_z_99,blob_spread_99,blob_elong_99,blob_evmax_99,blob_compact_99,mip_x_max,mip_x_mean,mip_x_std,mip_x_ent,mip_x_skew,mip_y_max,mip_y_mean,mip_y_std,mip_y_ent,mip_y_skew,mip_z_max,mip_z_mean,mip_z_std,mip_z_ent,mip_z_skew,asym_xy,asym_xz,asym_yz,skew_profile_x,skew_profile_y,gc_x,ge_x,gent_x,gh_x,gd_x,gc_y,ge_y,gent_y,gh_y,gd_y,gc_z,ge_z,gent_z,gh_z,gd_z
9t84azyt,2.236278556145919,0.13611461155417193,1.7448832334875113,2.582167492609294,0.0,19.106577,90.89674,125.144485,147.18964,163.74185,194.94154,341.39798,106.03791,420.249,671.36035,85.26136,69.166595,0.81123024,1.6244882345199585,8.146838188171387,5120,11,0.9595703125,465.45454545454544,15.3822265625,22.283984375,28.0662109375,9.584869491412986,5.578962414710809,4.808044904038997,12.08767308423878,2.0040868358233315,9.627463746161359,1.6055189714639055,3072,2,0.5673828125,1536.0,13.320963541666666,22.817708333333332,28.694986979166668,9.194539712781754,4.435809414856612,3.33352226675561,10.739103146809178,2.8100384539438306,9.274367431966448,1.565749235473208,1024,2,0.5595703125,512.0,12.7373046875,24.1982421875,28.6884765625,8.70066083612564,3.2105108195729875,2.3687467066759553,9.571825304939175,3.8507366951413617,8.816461103619291,1.9212007504654387,671.36035,134.92303,109.34271,79.02849379206948,1.789363145828247,671.36035,134.40257,118.56894,70.3976019068735,1.8047969341278076,671.36035,174.36122,104.846,77.1651570293806,2.336644172668457,0.20578801980795,0.20990644532635294,0.8314248127947833,-0.787945032119751,-0.4244500696659088,2.1806020066889635,0.0670813595485509,3.519069093035393,0.7759378516218284,0.6429765886287625,2.363095238095238,0.06148340746555033,3.825686241382146,0.7304316022727345,0.7760989010989011,1.7687830687830686,0.03765824025083284,4.006213883283447,0.7303481904658377,0.7063492063492063
jxepq85j,2.7039253138851134,0.0748197841789499,0.2019810391747461,-1.6524245506503439,13.773983,39.495018,66.56166,93.89662,109.9792,123.76268,140.2311,192.26164,54.401604,222.79613,386.29736,67.561676,40.14354,0.5941762,0.9274091720581055,3.640014171600342,5120,5,0.85,1024.0,14.997265625,25.1798828125,35.3560546875,8.145358649144516,5.51321792252647,11.840854793764228,15.39312449217084,2.5427045205493295,13.167498808250782,1.6015014075690956,3072,2,0.8473307291666666,1536.0,15.399739583333334,25.888671875,34.934244791666664,8.015307616191855,4.486086918490395,12.155790981156967,15.235924205640131,3.5950523867080224,13.716723886778626,1.6159915833763199,1024,3,0.783203125,341.3333333333333,14.435546875,27.3740234375,35.6416015625,7.447455659128004,3.230069450600201,11.103009681950995,13.75408188313113,4.547311038173792,12.73952152618248,1.9430740037913794,386.29736,107.557205,52.01242,100.70338591138331,1.3713237047195435,386.29736,103.37564,57.43906,89.6692650882312,1.2837034463882446,386.29736,115.57439,57.90714,80.70717994643984,1.2661041021347046,0.1804838112787865,0.7637354099914551,0.6139763988518405,-1.1100292205810547,-0.47798556089401245,0.9184782608695652,0.024487282021453897,4.059571767330108,0.7175265591186307,0.6224916387959867,2.157967032967033,0.01743344033866012,4.527751703012841,0.658603016923942,0.8658424908424909,0.4111111111111111,0.034114666442708774,3.6754517372150106,0.8153968253968255,0.3761904761904762
sg65kxvf,2.760789401929282,0.07379708392738334,0.5624384661367834,-1.0585908847775984,17.448158,48.846607,72.34454,89.16372,101.06026,111.0493,120.77189,151.51945,40.317112,172.21895,273.46512,67.75793,32.62822,0.481541,-0.015266338363289833,1.0863609313964844,5120,14,0.87890625,365.7142857142857,14.8392578125,23.7578125,33.743359375,8.622562032926044,5.764345005275426,9.950961540956714,14.373513312377774,1.9998542798913685,10.980175282810706,1.6726559947724036,3072,5,0.9423828125,614.4,14.443684895833334,24.2333984375,35.009765625,7.852444912830824,4.431908644350937,8.038921170835156,12.080023134572917,2.1991259020055076,9.364576974019563,1.6542810985451513,1024,2,0.986328125,512.0,15.1533203125,25.583984375,37.25390625,5.9862251310216275,3.190987268817577,2.3778733389755935,7.188294142927215,2.8042314131872272,6.16465594371959,1.8686131386827216,273.46512,98.10026,33.57934,106.93713382356287,0.5282891392707825,273.46512,97.746,39.761368,95.90747319591938,0.2608855068683624,273.46512,103.336685,39.85723,85.01476094316281,0.40921831130981445,0.07712735556705981,0.6327440556794572,0.6096755477037468,-2.4517784118652344,-0.03959116339683533,4.119565217391305,0.023660075111016657,4.219228969880701,0.6854896802450223,0.8971571906354515,5.751831501831502,0.01687063508835487,4.495314672818748,0.6656570909975883,0.9945054945054945,0.4904761904761905,0.026419473139049857,3.9356031661583932,0.7820634920634921,0.444973544973545
1t2tala7,2.500884358377747,0.09609276125318145,0.9338031496546692,-0.1375551635985599,0.0,49.565376,102.04796,157.65677,177.18692,192.2644,224.7023,344.40668,108.09139,422.29187,704.68195,103.55254,74.18538,0.71640325,1.0872246026992798,4.355420112609863,5120,10,0.9251953125,512.0,13.644921875,24.296484375,28.93984375,8.316428441653693,5.154221887480287,6.425223000066685,11.705232842242536,1.9534203421497658,9.090383472790576,1.5458937198062965,3072,2,0.9485677083333334,1536.0,12.8212890625,24.753580729166668,28.764973958333332,8.236709775247103,4.238973925231824,5.843619405791114,10.952633273335914,2.3764323569537855,8.987147228436584,1.5778120184891742,1024,2,0.9970703125,512.0,10.7587890625,25.845703125,30.005859375,7.046817550932504,2.823523724774636,2.3510230576760853,7.947152523905667,3.127330245172648,7.0817226868548175,1.8788990825653598,704.68195,156.45073,94.454185,90.30509346869174,1.537837266921997,704.68195,156.04872,116.31795,78.03150705529279,1.4495048522949219,704.68195,194.87668,112.93654,77.4025437566433,1.4933624267578125,0.20889759101441716,0.541397463096176,0.636472056006449,-0.741672933101654,-0.4912976920604706,1.7805183946488294,0.03780779507499916,3.8894694344252287,0.7287714489303574,0.6902173913043478,2.961996336996337,0.029800794824833287,4.169976420359591,0.7168317299704734,0.8054029304029304,0.5322751322751322,0.03470311581422692,3.875229658125047,0.7903703703703704,0.4380952380952381
53lc58dr,2.7388724283952253,0.07253690766304391,0.272591213290621,-1.4609450424633448,8.074823,35.397415,57.9234,77.746346,94.40167,105.103455,113.474304,146.04453,42.34893,175.81747,354.02237,56.90113,33.202354,0.58350956,0.7709913849830627,3.877079963684082,5120,12,0.6939453125,426.6666666666667,13.359375,23.743359375,30.2015625,8.990975836046664,8.872015059421372,14.702691528546525,19.383483584809216,2.484315475166212,15.843502492421026,1.8652094717661694,3072,10,0.7998046875,307.2,13.6171875,22.390299479166668,32.8583984375,9.412456640352211,6.422541047285119,13.209221389872463,17.444967848558417,2.6499211332737858,14.688118987733745,1.9579349904385226,1024,3,0.5654296875,341.3333333333333,12.4052734375,22.9921875,36.4033203125,9.779942580524537,3.255094789686431,10.326715047052712,14.590543603006216,4.728897659861648,13.360923196957955,2.1833688699313787,354.02237,92.70678,41.986027,101.13224876073261,1.8127583265304565,354.02237,90.185875,48.37336,89.04588135078014,1.0908645391464233,354.02237,96.62497,48.248066,79.8873770233904,1.3762861490249634,0.2989230611710768,0.4663122143344321,0.8017867229340657,-3.279280662536621,-0.3442002832889557,2.457775919732441,0.02988946921734656,3.937243153788696,0.708312882405734,0.7679765886287624,4.385989010989011,0.019840011941660293,4.442972035179934,0.6598592036850146,1.0380036630036629,0.5100529100529101,0.027751882646062535,3.895794791711371,0.7837037037037038,0.4455026455026455
c11ertj5,2.626848752767895,0.11848630252896564,3.5834974900391066,13.319652603819112,0.0,2.0043387,57.776733,82.40716,96.79237,104.13413,109.566986,124.63061,80.40282,137.62686,205.97151,49.741302,38.99976,0.78405184,-0.004117978271096945,-1.1895344257354736,5120,10,0.7072265625,512.0,21.8408203125,35.97578125,26.930078125,9.019848648374728,7.870100123387785,7.7933887241941475,14.28401391059713,1.3519913584437464,9.577732938565557,2.072035613111262,3072,12,0.8115234375,256.0,21.652669270833332,38.4365234375,25.405598958333332,8.455466945143236,6.091629494041791,6.6905324048239185,12.3841065488427,1.5595296475280753,8.821424517630748,2.0841248303920734,1024,2,0.73046875,512.0,21.013671875,41.7548828125,23.5244140625,7.1127779351554326,2.9467069122822664,3.683709604943398,8.534893557349049,2.9499920872544356,7.464129316845726,2.3115124153446693,205.97151,67.110596,48.07865,76.7679525638527,-0.19524215161800385,205.97151,75.8095,49.35945,72.22504345480635,-0.3861750066280365,205.97151,94.2704,29.201862,84.64176614050967,-0.466651976108551,0.8978432731679251,0.05555735472121706,0.16842722644656205,-0.7207639217376709,-1.2418432235717773,5.132107023411372,0.062469239717676546,4.216498892549667,0.6674951628435328,1.029264214046823,6.315476190476192,0.06573594674556213,3.9314866738654644,0.6875939307856931,0.9995421245421245,0.9978835978835979,0.021148344111307074,4.299554447524255,0.6635978835978835,0.7269841269841271
9mx2x18h,2.4889858571786885,0.10318507376321713,1.163294072709602,-0.033669454335743865,510.32422,816.24817,1090.5764,1405.0833,1764.1501,2065.8057,2343.8003,3373.5735,588.8351,4011.8042,6627.2593,1142.5325,604.20337,0.5288282,1.7019859552383423,8.188799858093262,5120,57,0.6373046875,89.82456140350877,18.373828125,21.4818359375,30.4880859375,11.999466890573055,7.2077745398169535,13.337939844860404,19.334938809830955,2.342330901270247,16.445577261230703,2.187099530114401,3072,25,0.4189453125,122.88,18.67578125,22.267578125,30.244466145833332,12.413149819934844,5.327920352290827,13.605650991691212,19.1725523246179,3.3781547580038738,17.279686008530394,2.1318528799430037,1024,3,0.53515625,341.3333333333333,16.392578125,22.43359375,33.2861328125,11.929487805047268,3.4323092022661563,11.39957694724286,16.853598438518798,4.696703745099581,15.26416864422587,2.5472636815857035,6627.2593,1968.1797,923.89246,102.33790413867774,1.4295657873153687,6627.2593,1993.1819,931.88293,94.81894684883333,1.5449258089065552,6627.2593,2245.159,855.58606,82.20970161211638,1.9602717161178589,0.0532965252938837,0.6792496695659963,0.39279369468765607,-2.042693614959717,0.24295823276042938,2.556438127090301,0.021173473311260498,4.406556889000463,0.6031323000468947,1.0430602006688963,4.091117216117216,0.020128909551986478,4.590595928676175,0.5520130843608405,1.298992673992674,1.2925925925925925,0.02847750622882898,3.896770109509485,0.6410210921975629,0.8121693121693122
afeyuhz1,2.762745666548539,0.074677372595769,0.5354530050039263,-1.3109620720883595,2670.3306,10270.542,13820.99,17087.592,20224.85,22486.438,24350.77,28534.152,6817.05,31230.777,43571.67,13259.128,6309.482,0.4758595,-0.24563686549663544,0.6062650680541992,5120,75,0.3201171875,68.26666666666667,18.4564453125,23.2626953125,29.6017578125,11.210662886921398,9.960249851800432,9.685796061635575,17.852175912814733,1.231118749001192,11.479053619901121,2.7556512378887215,3072,49,0.3196614583333333,62.69387755102041,17.707682291666668,24.374674479166668,29.7626953125,10.994694191172156,8.667388097373657,8.434335920675114,16.34456910446647,1.4704837141644589,11.39343792420738,2.6782911944178918,1024,18,0.431640625,56.888888888888886,15.283203125,26.7041015625,31.201171875,10.450304229542326,6.057290188457629,5.258601453971292,13.173933056186534,2.2727775167230626,10.667068439997957,2.86834733892754,43571.67,21113.953,6795.9263,99.10510057691188,-0.9592629671096802,43571.67,20962.484,7644.9185,88.570382003833,-0.8800647258758545,43571.67,23630.055,4855.9272,81.78705967027527,0.5741409659385681,0.1474297425068531,0.21824805715403134,0.8083357646736411,-1.927545428276062,-0.9639480710029602,4.4657190635451505,0.00903356086620955,5.052450745289991,0.4594428290289915,1.5677257525083612,3.978937728937729,0.010831563887882568,4.973618960271407,0.4870505642627205,1.4395604395604396,1.9724867724867725,0.01735827664399093,4.468833340148951,0.5677033206444971,1.0444444444444445
gv0e38da,2.611786555008754,0.092413889346039,1.642189868005261,3.170942480570936,1.2495148,884.3512,2354.559,3412.0723,4434.782,5122.682,5604.31,7293.3364,2527.7212,9012.417,14572.429,2340.7876,1750.6044,0.7478698,0.8514979481697083,2.388969898223877,5120,39,0.612890625,131.28205128205127,14.4453125,15.5388671875,31.8310546875,7.830113738148619,8.547823478332706,8.900654627266709,14.614979307647475,1.199340559394591,9.20582948427594,2.5910931174075955,3072,37,0.5530598958333334,83.02702702702703,13.983072916666666,16.715169270833332,31.309895833333332,7.72655054118696,7.5086706197938735,7.3441927873308614,13.039052321375003,1.2059267350153635,8.270633054858772,2.4131971720326684,1024,4,0.7373046875,256.0,13.7177734375,19.49609375,30.6826171875,7.540997097859104,3.423549016183489,2.529484450995813,8.659423576887779,3.1305666882439676,7.602513335833109,2.0317460317420006,14572.429,4397.4526,2246.674,98.38496596279523,0.5675197243690491,14572.429,4388.0054,2509.9758,86.86206668897458,0.5112801194190979,14572.429,4750.6284,2390.946,82.06916512047187,0.8157780170440674,0.48771621854129155,0.4541197679159533,0.9690702953762634,-1.1691910028457642,-0.9466696977615356,3.0229933110367893,0.014467556990413976,4.781040172319331,0.5460205750855958,1.2244983277591972,2.499084249084249,0.029228450502488963,4.386548048693732,0.619627524446529,1.01007326007326,1.812698412698413,0.01489487976260463,4.560887888972588,0.596228717405188,0.9693121693121693
ly8ozcyw,2.672686835673516,0.08502064653419505,1.1269949874960068,0.6624790303418067,0.0,5714.553,9508.564,12820.906,16019.598,18390.846,20284.066,25489.334,7106.353,29447.688,49697.88,9209.982,5980.18,0.64931506,0.4691968560218811,1.5207667350769043,5120,62,0.4888671875,82.58064516129032,14.7904296875,20.625390625,36.13203125,9.3226049522984,8.543495095168142,8.583149676780863,15.283086400063445,1.331023711662174,10.323964291022893,2.412818096134584,3072,42,0.48828125,73.14285714285714,13.543294270833334,21.048828125,36.492838541666664,8.690651441699465,7.058320015358398,7.314098882536012,13.373232458304031,1.4570489351428613,9.172150579065226,2.30457614403428,1024,8,0.4580078125,128.0,9.779296875,21.84765625,37.9912109375,7.535470879820002,3.6491965049632418,3.5370418346240085,9.089038532888479,2.3521133055753483,7.543455431077754,2.49148418490878,49697.88,16354.475,7613.7417,99.89003963713382,0.1728736013174057,49697.88,16144.902,8577.534,88.31291256409344,0.20770862698554993,49697.88,18254.04,6521.208,87.48747078989375,0.6890897750854492,0.2293155752945712,0.6151217036037299,0.8123822416907545,-1.210103154182434,-0.7372674345970154,2.919314381270903,0.01637714133510811,4.756058308357363,0.5492586371591353,1.2052675585284283,3.242216117216117,0.02232006584685156,4.644999317564112,0.5781207264283943,1.1762820512820513,2.1333333333333333,0.018463228912964362,4.406798971724562,0.5895282121164475,1.0232804232804233
d14ve92m,2.673722680572763,0.08226117392477889,0.7224794928676704,-0.9520731689500304,805.096,1165.674,1571.7252,2067.3706,2534.2285,2856.834,3144.4138,4054.3115,901.69666,4657.0405,6373.619,1640.0004,758.1421,0.46228164,0.839023232460022,2.726377010345459,5120,40,0.562890625,128.0,18.396484375,18.84453125,26.945703125,10.769306216761638,7.576281952103779,15.395139918148365,20.2580437779051,2.4203805332367367,16.886397088528962,2.313601445999858,3072,22,0.5625,139.63636363636363,19.623372395833332,19.31640625,25.379557291666668,10.969762563988324,5.5050418747993435,15.741311221454076,19.960712806015973,3.2793362071862653,17.807194367279727,2.1679604798855556,1024,4,0.47265625,256.0,21.03125,19.689453125,24.8740234375,10.995160512129871,3.6138360004886407,16.177987945606855,19.89172338672867,6.000277317086523,18.72288110261006,2.5599999999936003,6373.619,2783.0024,872.623,97.08208435149518,1.4791007041931152,6373.619,2743.8088,905.1862,98.06527724452124,1.014013648033142,6373.619,2829.4404,1025.2755,84.42385109383181,0.5947672724723816,0.9218789360212944,0.7069032615838355,0.8453980841094669,0.26543816924095154,-0.7408807277679443,2.084030100334448,0.016184714796255075,4.483268519936938,0.5773409949924804,1.0388795986622072,2.4409340659340657,0.015591560835379518,4.596631590241457,0.5611959536733292,1.1167582417582418,1.5624338624338625,0.017368214775622188,4.331439712449907,0.5970463741051976,0.9317460317460318
pnsm43d8,2.1141470095208637,0.2201529164010064,3.939403633221839,15.196555621980416,0.0,0.0,5106.7256,10736.717,14379.084,16929.463,19109.914,27220.693,10736.717,34864.465,57197.312,6111.6914,6791.3306,1.1112031,1.3583033084869385,3.714966297149658,5120,39,0.81328125,131.28205128205127,13.3615234375,17.79765625,34.6244140625,9.18794450579879,7.180599566320067,6.644880963271821,13.421392527957982,1.5233906599348936,9.45539878889156,2.375870069604466,3072,26,0.4752604166666667,118.15384615384616,12.417317708333334,18.0478515625,33.998046875,8.759908799771344,5.836419360972357,5.678105458862965,11.959961318474813,1.699101985005001,9.000302619450933,2.2840148698867777,1024,3,0.6884765625,341.3333333333333,11.5947265625,19.1826171875,32.59765625,7.306943102512633,3.035732926383609,2.689358800315781,8.357017569714836,2.816717235536692,7.340026396936972,2.1377870563629693,57197.312,11971.744,10738.99,70.75734605684714,0.8761788606643677,57197.312,12683.822,11075.658,68.06826241704034,0.9894962310791016,57197.312,15418.437,10067.054,73.17251070405568,0.9390838742256165,0.4427466368777054,0.6654261045042407,0.8848991278766829,-0.3408712148666382,-0.9978812336921692,1.608695652173913,0.11788589822820773,3.6699745668803136,0.6793291854181093,0.7968227424749164,2.1634615384615383,0.08845875011740395,3.9577441638943296,0.6668931921081243,0.885989010989011,1.635978835978836,0.040996192715769444,4.086516951432455,0.641143302319773,0.8645502645502645
w3zp08j3,2.7057661692786525,0.07904987105474573,0.597427086407146,-1.2035319523144004,504.1759,1161.0996,1527.008,1887.0979,2234.4727,2476.701,2661.0347,3174.1167,725.9983,3608.095,6400.242,1482.264,689.9814,0.46549156,-0.05147065967321396,1.7437806129455566,5120,60,0.2138671875,85.33333333333333,17.9259765625,19.6978515625,27.531640625,10.19952267109597,9.091328891268665,14.220095226328466,19.720386202436973,2.0677330020826847,15.239597474076554,2.666666666665278,3072,50,0.2581380208333333,61.44,18.157552083333332,19.904622395833332,26.4482421875,9.77966482082612,8.527052812966707,14.499930074676632,19.457657768943807,2.5730260148492765,16.217441046370116,2.6782911944178918,1024,9,0.322265625,113.77777777777777,19.0927734375,20.23828125,24.8740234375,9.254126324337399,7.096149055713137,14.632368236830315,18.710969661294776,5.293066804765299,17.65582691270253,2.5664160400938187,6400.242,2425.4507,712.76355,109.56456635074764,1.106189250946045,6400.242,2421.959,810.37775,98.56042905477784,0.14673645794391632,6400.242,2520.3127,760.68146,88.96760889566019,0.988411009311676,0.25787849078644115,0.5528854158859012,0.8391667851919191,-1.1421631574630737,-1.0363101959228516,2.7512541806020065,0.013833038780326844,4.700317374346188,0.5632378035589847,1.1475752508361206,2.649267399267399,0.014977286526050262,4.658576788024575,0.5689148222858631,1.1227106227106227,1.8714285714285714,0.017693373645754597,4.379345624263618,0.5774883286647992,1.0132275132275133
trp0j43d,2.8106616388276366,0.07604416318987557,1.7876897713457265,4.200882873129412,0.0,5088.1216,10061.889,14080.611,17872.625,20151.268,21853.684,25514.889,8992.49,27991.307,46185.586,9734.487,6507.626,0.66851246,0.20548485219478607,-0.17542028427124023,5120,49,0.717578125,104.48979591836735,13.3673828125,17.587890625,35.5357421875,8.259156293567738,9.28027614018231,7.978112871853389,14.764398833533637,1.3932623937978825,10.209236337912646,2.8491930996088763,3072,43,0.5719401041666666,71.44186046511628,12.7158203125,17.6259765625,35.445638020833336,7.636707864608876,8.259094716172026,7.12287343880411,13.314175850021693,1.4689732691638278,9.15414273489681,2.9146110056898342,1024,21,0.53515625,48.76190476190476,11.2314453125,18.8955078125,34.822265625,6.6347324930867995,5.3344966791864685,5.167473801766523,9.958881240732646,1.6603634487991583,7.1328863678154795,3.4133333333219555,46185.586,16749.072,8333.094,94.62917228712817,-0.5694632530212402,46185.586,16698.875,8995.446,84.57422541034403,-0.43681663274765015,46185.586,19597.463,6222.2817,86.61179366162008,-0.03453271463513374,0.31900006493718064,0.5829398590043203,0.9127674634032531,-1.2594022750854492,-1.1245613098144531,3.3026755852842813,0.01969217346562119,4.817892401560371,0.5171928482001273,1.3252508361204014,3.397893772893773,0.025274033429940026,4.7540544907204065,0.5422205397431641,1.2779304029304028,2.852910052910053,0.011492959323647155,4.817164129283905,0.5327590913473267,1.2264550264550265
5iqvnb4g,2.5979464003058395,0.08820286661028853,0.7268915458888133,-1.0334804158765536,1000.2073,1322.5232,1693.717,2098.5288,2487.4788,2769.642,3031.4026,3917.8247,776.0056,4357.9746,7192.203,1743.8248,665.2549,0.3814918,1.2671051025390625,5.533193588256836,5120,61,0.2953125,83.93442622950819,19.329296875,20.419921875,23.30234375,12.036425879101953,8.68859219717996,14.80561530321641,20.966006458523466,2.33268103909923,17.54709039882531,2.4299952539143663,3072,41,0.3486328125,74.92682926829268,21.281901041666668,20.375651041666668,21.750325520833332,12.26035746363215,7.066382107313574,14.628510748430712,20.352971476901224,3.049670705500005,18.380103841476263,2.1802696948174733,1024,6,0.5859375,170.66666666666666,25.009765625,18.9326171875,15.6630859375,11.724619461098444,5.918584226323014,14.616876905720652,19.650685261044657,6.348224745401873,19.015694914127547,2.3981264636946182,7192.203,2777.9033,845.547,105.38890153066727,2.028677463531494,7192.203,2776.0166,856.1365,99.66516353739752,1.9829179048538208,7192.203,2912.9368,865.465,88.51040351085881,1.5107632875442505,0.5297479139934061,0.20139844914595087,0.7601864866875352,-0.23299019038677216,-1.0955731868743896,1.8791806020066888,0.015262692811042384,4.472364293825013,0.5597937695788375,1.0438963210702341,2.011446886446887,0.016969485032671844,4.532376017932467,0.5696681335255995,1.0444139194139195,1.4386243386243387,0.019331205733322133,4.243479892206768,0.6202583255524432,0.8714285714285714
h2m5zja8,2.625510605079061,0.08613468898999271,0.7337029167603897,-1.025399873893551,1089.0883,1525.3047,1980.6948,2427.525,2831.6504,3109.3066,3329.0808,4095.6797,902.2202,4963.1055,7892.585,1970.235,790.4553,0.4011985,0.4178314208984375,3.472598075866699,5120,57,0.5462890625,89.82456140350877,15.895703125,23.241015625,30.90546875,10.116646877145866,8.918495821522027,10.605462246775168,17.156979373512822,1.411115915325835,11.834419291972988,2.706131078222671,3072,48,0.3831380208333333,64.0,15.537760416666666,24.6728515625,30.239583333333332,9.805889821561316,7.10487416642087,10.284457875100768,15.88725230799828,1.7955633248400684,11.84194661699473,2.4894651539688093,1024,7,0.5703125,146.28571428571428,14.6552734375,27.2451171875,30.234375,7.934627403640762,3.584563746384222,7.265053740983269,11.339683203064979,3.0161266166821568,9.039463115140704,2.098360655733405,7892.585,3032.8528,812.52747,100.99792098420838,2.064713716506958,7892.585,3100.693,961.9668,100.62354180252645,1.4649821519851685,7892.585,3180.5286,928.1925,89.25658670371027,1.4350523948669434,0.14500563811809009,0.32729356685599914,0.7944823603219597,-0.11242447048425674,-0.9189818501472473,2.007943143812709,0.018486230579076297,4.411661304649287,0.5880853558578327,1.0096153846153846,1.9752747252747254,0.020205431778233977,4.343639043012712,0.5979269177685467,0.9835164835164834,2.022222222222222,0.01710002519526329,4.433016503605737,0.5521295697766286,1.0783068783068783
dzr1yxr2,2.573478841133049,0.09577846798070262,1.348960613066851,1.387755807824056,0.0,762.95483,1290.5269,1698.8369,2081.474,2368.1653,2588.5515,3343.781,935.8821,4004.557,6271.842,1211.7622,792.86224,0.65430516,0.37294718623161316,1.3995847702026367,5120,48,0.603515625,106.66666666666667,17.8166015625,20.140625,36.0572265625,10.557347012892139,8.192874548006639,9.567260177712553,16.435122044513147,1.4316552411891594,11.484650664804578,2.484230955845471,3072,37,0.44921875,83.02702702702703,17.404622395833332,21.179361979166668,36.3037109375,10.718978592709139,7.094556937159367,9.117284796597954,15.75925513048853,1.6933208635710089,11.855864562312423,2.3850931677000116,1024,8,0.5380859375,128.0,15.623046875,23.35546875,37.849609375,10.879241992967742,3.637721397767212,7.63465320331658,13.779653582156493,4.225719235883355,11.991567910763177,2.151260504197161,6271.842,1926.4307,1151.2043,89.46070272666063,0.001042939256876707,6271.842,2004.4645,1207.0183,82.0969698580274,0.010963146574795246,6271.842,2529.927,790.336,81.76192555399425,1.9077069759368896,0.00031467636895063025,0.42307032624128377,0.8128410532448668,-1.2085156440734863,-0.7234405279159546,2.6622073578595318,0.03648221915862239,4.340852950183442,0.6113707752759494,1.0493311036789297,3.022893772893773,0.03747754649196957,4.442455597173083,0.6015771442893173,1.1117216117216118,1.4576719576719577,0.021561266481901403,4.121829192347623,0.5954590725178961,0.916931216931217
dhylurtp,2.4817972060696762,0.10371318833325881,1.1458634188728165,-0.09496357869424799,683.45776,1151.2427,1529.5723,1902.0396,2309.5964,2671.916,3019.837,4281.6206,750.7969,5137.271,7530.006,1543.3767,775.1501,0.502243,1.2554693222045898,6.448902130126953,5120,41,0.8419921875,124.8780487804878,14.2634765625,26.39296875,37.3392578125,9.468425841369472,7.246110849036429,9.761968907405807,15.409518074852125,1.7458292841057061,11.280052869279144,1.999219055055838,3072,15,0.5436197916666666,204.8,13.576497395833334,27.992838541666668,37.388020833333336,9.149119505819346,6.013543807953942,8.910168713305376,14.115955630474021,2.2020199897924577,10.97108916699348,1.981935483869689,1024,3,0.5927734375,341.3333333333333,12.7724609375,30.490234375,38.4521484375,8.976204621806291,3.7306666136989994,6.112363820811578,11.482644045387426,2.9777600768554313,9.501395782316639,2.2212581344854203,7530.006,2474.234,1150.3773,102.50680576412036,1.216432809829712,7530.006,2503.5476,1204.4734,94.18117611467265,1.3013105392456055,7530.006,2785.1042,1003.18744,84.88839667305416,2.177659273147583,0.36590454219711976,0.7052868269486887,0.024516566214394825,-1.5541744232177734,0.45311254262924194,1.9385451505016722,0.021791999670026062,4.314576659837218,0.6156171452025279,0.9469063545150501,1.8292124542124542,0.01942312304606261,4.405408816307433,0.5926708849220161,0.9775641025641024,0.8370370370370371,0.03555989473978891,3.608326860446311,0.6913227513227513,0.653968253968254
0lzjjege,2.4564427529930217,0.10501831336418932,1.079166962698218,-0.31903315152367684,0.0,830.823,1273.6216,1631.1349,1990.4678,2275.6814,2555.7551,3711.3567,800.3119,4542.277,7122.0635,1214.7886,776.1386,0.6389084,0.8427104949951172,4.036304950714111,5120,51,0.6650390625,100.3921568627451,15.063671875,22.5783203125,33.7544921875,9.224471137541382,7.909134769597109,10.879205335248592,16.309579678749706,1.6424859645850083,11.828755841100511,2.171331636979571,3072,33,0.5162760416666666,93.0909090909091,14.330403645833334,22.940104166666668,34.517252604166664,8.825227959377974,5.767324985567339,9.51812767465234,14.20357139789563,2.106919770295947,11.020814043170775,1.9704939063489606,1024,4,0.55859375,256.0,11.509765625,24.0703125,37.9560546875,8.3117893460174,2.954891584702178,3.4979098754841123,9.489604834076149,3.064207096546644,8.383635300927333,2.0317460317420006,7122.0635,2094.2913,992.58954,100.65787176350887,0.9997807741165161,7122.0635,2123.7283,1162.289,89.03500202580544,0.8017054200172424,7122.0635,2368.5503,1044.8048,85.10688441621981,1.36036217212677,0.116713371425782,0.6694365754991709,0.5233238599761475,-1.4675753116607666,-0.1742980033159256,2.24623745819398,0.021647723459469134,4.3927237626438025,0.5987482499448857,1.0213210702341138,2.968406593406593,0.020899268237867138,4.557032782999986,0.5773693534666384,1.1552197802197801,1.1333333333333335,0.033436913860194276,3.82306962809008,0.6937053795877325,0.6973544973544974
